elapsed time,receive time,header.stamp,topic,value
34.90383347,1709148265.163834413,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5606465935707092
34.999053834,1709148265.259054777,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5606465935707092
35.100998706,1709148265.360999649,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5665871500968933
35.199944914,1709148265.459945857,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5679457783699036
35.299917562,1709148265.559918505,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5679457783699036
35.39904865,1709148265.659049593,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5694682002067566
35.501425618,1709148265.761426561,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5704028010368347
35.601899168,1709148265.861900111,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5705407857894897
35.701210877,1709148265.961211820,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5705407857894897
35.801142281,1709148266.061143224,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5705407857894897
35.901029531,1709148266.161030474,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5705407857894897
36.001578178,1709148266.261579121,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5743126273155212
36.100894122,1709148266.360895065,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5744880437850952
36.199918709,1709148266.459919652,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5739603042602539
36.305875859,1709148266.565876802,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5729957818984985
36.40005908,1709148266.660060023,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5706817507743835
36.503237654,1709148266.763238597,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.569746732711792
36.601112598,1709148266.861113541,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5699238181114197
36.701735271,1709148266.961736214,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5714348554611206
36.798806522,1709148267.058807465,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5714348554611206
36.901267264,1709148267.161268207,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5712753534317017
36.999236426,1709148267.259237369,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5709571242332458
37.100321464,1709148267.360322407,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5698977708816528
37.200582403,1709148267.460583346,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5698977708816528
37.299200444,1709148267.559201387,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5684620141983032
37.399908409,1709148267.659909352,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5696274638175964
37.499631166,1709148267.759632109,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.572232723236084
37.600859656,1709148267.860860599,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5745478272438049
37.699707533,1709148267.959708476,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5756396055221558
37.798857831,1709148268.058858774,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5760833024978638
37.900613085,1709148268.160614028,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5760833024978638
37.999669281,1709148268.259670224,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5760833024978638
38.100792827,1709148268.360793770,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5786659717559814
38.20059427,1709148268.460595213,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5794111490249634
38.300006419,1709148268.560007362,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5794111490249634
38.398287172,1709148268.658288115,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5839544534683228
38.499571539,1709148268.759572482,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5839544534683228
38.599718078,1709148268.859719021,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5839544534683228
38.699455402,1709148268.959456345,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.588555097579956
38.7978438,1709148269.057844743,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.590207576751709
38.898147675,1709148269.158148618,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.590207576751709
38.998817882,1709148269.258818825,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5949745178222656
39.098275438,1709148269.358276381,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5949745178222656
39.198828663,1709148269.458829606,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5949745178222656
39.299582619,1709148269.559583562,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5949745178222656
39.401220418,1709148269.661221361,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.6036078333854675
39.498351538,1709148269.758352481,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.6047978401184082
39.59843217,1709148269.858433113,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.6052190065383911
39.697151412,1709148269.957152355,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.605237603187561
39.799614463,1709148270.059615406,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.6042495965957642
39.902396126,1709148270.162397069,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.6039667129516602
40.006526392,1709148270.266527335,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.6006187200546265
40.098532286,1709148270.358533229,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.6006187200546265
40.199515813,1709148270.459516756,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5985574722290039
40.298563382,1709148270.558564325,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5968685150146484
40.397218642,1709148270.657219585,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5941544771194458
40.499431522,1709148270.759432465,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5929026007652283
40.599023798,1709148270.859024741,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.590461015701294
40.699222566,1709148270.959223509,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5893285274505615
40.796944861,1709148271.056945804,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5890099406242371
40.898315826,1709148271.158316769,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5881650447845459
40.999297714,1709148271.259298657,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5890231132507324
41.097787462,1709148271.357788405,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5908520221710205
41.196955749,1709148271.456956692,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5925338268280029
41.299031392,1709148271.559032335,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5954511165618896
41.397586865,1709148271.657587808,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5968005657196045
41.496627827,1709148271.756628770,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5968005657196045
41.596886344,1709148271.856887287,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5994112491607666
41.72175662,1709148271.981757563,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5987366437911987
41.796353983,1709148272.056354926,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5963979363441467
41.898832404,1709148272.158833347,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5963979363441467
41.999242441,1709148272.259243384,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5963979363441467
42.099193098,1709148272.359194041,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5927698016166687
42.198562233,1709148272.458563176,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5905300974845886
42.296783997,1709148272.556784940,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5897976160049438
42.395762511,1709148272.655763454,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5894642472267151
42.496249727,1709148272.756250670,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5894642472267151
42.597341373,1709148272.857342316,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5894642472267151
42.696497944,1709148272.956498887,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5894642472267151
42.796270524,1709148273.056271467,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5894642472267151
42.897923352,1709148273.157924295,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5894642472267151
42.996329425,1709148273.256330368,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5808916687965393
43.09737273,1709148273.357373673,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5802925825119019
43.198114796,1709148273.458115739,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5802925825119019
43.295575769,1709148273.555576712,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5777002573013306
43.395907833,1709148273.655908776,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5764303207397461
43.498764969,1709148273.758765912,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5764303207397461
43.596728216,1709148273.856729159,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5768407583236694
43.696174413,1709148273.956175356,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5768407583236694
43.796920014,1709148274.056920957,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5751175284385681
43.899969051,1709148274.159969994,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5755608081817627
43.99648706,1709148274.256488003,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5755608081817627
44.094707404,1709148274.354708347,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5771583914756775
44.19578285,1709148274.455783793,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5771583914756775
44.295636097,1709148274.555637040,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5771583914756775
44.394121118,1709148274.654122061,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5787374973297119
44.495157176,1709148274.755158119,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.578741192817688
44.595825717,1709148274.855826660,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5772057771682739
44.69465239,1709148274.954653333,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5756822228431702
44.794605569,1709148275.054606512,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5756822228431702
44.895460808,1709148275.155461751,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5756822228431702
44.996401305,1709148275.256402248,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5756822228431702
45.096495127,1709148275.356496070,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5725241899490356
45.197463526,1709148275.457464469,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5720977187156677
45.296118098,1709148275.556119041,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5720977187156677
45.394949869,1709148275.654950812,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5683417916297913
45.495374712,1709148275.755375655,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5679508447647095
45.596242254,1709148275.856243197,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5680677890777588
45.696887665,1709148275.956888608,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5682903528213501
45.794630814,1709148276.054631757,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5704302787780762
45.894224306,1709148276.154225249,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5704302787780762
45.996502903,1709148276.256503846,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5704302787780762
46.096830589,1709148276.356831532,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5774729251861572
46.194198605,1709148276.454199548,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5797055959701538
46.296884058,1709148276.556885001,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5797055959701538
46.393684138,1709148276.653685081,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5838273763656616
46.495418915,1709148276.755419858,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5907467603683472
46.594850539,1709148276.854851482,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5934072136878967
46.695922675,1709148276.955923618,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5972577929496765
46.795714059,1709148277.055715002,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.6007437109947205
46.895232857,1709148277.155233800,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.6007437109947205
46.996434946,1709148277.256435889,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.6047422289848328
47.095544325,1709148277.355545268,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.6047422289848328
47.194798259,1709148277.454799202,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.6063739657402039
47.29363978,1709148277.553640723,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.6063608527183533
47.394526623,1709148277.654527566,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.6060230731964111
47.493594985,1709148277.753595928,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.6060230731964111
47.592681489,1709148277.852682432,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.6049914360046387
47.694409898,1709148277.954410841,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.6037297248840332
47.792549996,1709148278.052550939,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.6023493409156799
47.894583411,1709148278.154584354,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.6001714468002319
47.995384856,1709148278.255385799,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5991804599761963
48.094394503,1709148278.354395446,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5991804599761963
48.194275868,1709148278.454276811,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5991804599761963
48.293668033,1709148278.553668976,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5975778102874756
48.432840485,1709148278.692841428,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5962984561920166
48.493552367,1709148278.753553310,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5938441753387451
48.596554563,1709148278.856555506,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5913406610488892
48.693238032,1709148278.953238975,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.587489128112793
48.796596794,1709148279.056597737,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5856698751449585
48.893906196,1709148279.153907139,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5834122896194458
48.992931655,1709148279.252932598,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5799360275268555
49.12217926,1709148279.382180203,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5787867307662964
49.192631002,1709148279.452631945,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5781030058860779
49.293358806,1709148279.553359749,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.577751636505127
49.392497756,1709148279.652498699,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.577751636505127
49.49460433,1709148279.754605273,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5776795148849487
49.595153946,1709148279.855154889,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.576850175857544
49.693873733,1709148279.953874676,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.576850175857544
49.795443646,1709148280.055444589,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5753735303878784
49.89299474,1709148280.152995683,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5749901533126831
49.995483044,1709148280.255483987,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5753282308578491
50.094071557,1709148280.354072500,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5754840970039368
50.191641586,1709148280.451642529,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5769376754760742
50.292103344,1709148280.552104287,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5769376754760742
50.391588539,1709148280.651589482,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5766229629516602
50.494613308,1709148280.754614251,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.576465368270874
50.591390352,1709148280.851391295,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5750315189361572
50.691729955,1709148280.951730898,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.573318362236023
50.792185165,1709148281.052186108,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5730862617492676
50.89168362,1709148281.151684563,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5730862617492676
50.992187546,1709148281.252188489,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5730862617492676
51.092369921,1709148281.352370864,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5710890293121338
51.193650277,1709148281.453651220,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5699132680892944
51.290960175,1709148281.550961118,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5699132680892944
51.39175265,1709148281.651753593,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5694933533668518
51.490741083,1709148281.750742026,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5694933533668518
51.590425593,1709148281.850426536,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.567523717880249
51.692812158,1709148281.952813101,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5665978193283081
51.79107064,1709148282.051071583,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5665978193283081
51.891637698,1709148282.151638641,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5656353235244751
51.993387228,1709148282.253388171,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5657292604446411
52.091010628,1709148282.351011571,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5657292604446411
52.192005942,1709148282.452006885,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5657292604446411
52.292141569,1709148282.552142512,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5657292604446411
52.39206184,1709148282.652062783,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5657292604446411
52.491175835,1709148282.751176778,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5657292604446411
52.591825192,1709148282.851826135,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5657292604446411
52.69180802,1709148282.951808963,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5657292604446411
52.792294718,1709148283.052295661,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5705332159996033
52.891592981,1709148283.151593924,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5706465840339661
52.993886974,1709148283.253887917,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5706465840339661
53.091991038,1709148283.351991981,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5714017152786255
53.190545763,1709148283.450546706,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5719520449638367
53.29208771,1709148283.552088653,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5723650455474854
53.393887155,1709148283.653888098,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5726453065872192
53.494240254,1709148283.754241197,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5740254521369934
53.591088171,1709148283.851089114,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5740254521369934
53.689538507,1709148283.949539450,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5740254521369934
53.790703022,1709148284.050703965,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5778830051422119
53.88960052,1709148284.149601463,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.579074501991272
53.990205496,1709148284.250206439,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5800549983978271
54.17408716,1709148284.434088103,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5816870927810669
54.19212532,1709148284.452126263,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5816870927810669
54.290792811,1709148284.550793754,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5816870927810669
54.389630498,1709148284.649631441,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5816870927810669
54.489117978,1709148284.749118921,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5816870927810669
54.589597178,1709148284.849598121,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5816870927810669
54.690706547,1709148284.950707490,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5816870927810669
54.790774414,1709148285.050775357,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5816870927810669
54.890220856,1709148285.150221799,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5816870927810669
54.991349242,1709148285.251350185,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5816870927810669
55.090664596,1709148285.350665539,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5816870927810669
55.191024924,1709148285.451025867,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5816870927810669
55.289628712,1709148285.549629655,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5816870927810669
55.391020981,1709148285.651021924,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5816870927810669
55.489475427,1709148285.749476370,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5816870927810669
55.599235076,1709148285.859236019,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5816870927810669
55.689061747,1709148285.949062690,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5816870927810669
55.791865751,1709148286.051866694,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5816870927810669
55.890253342,1709148286.150254285,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5816870927810669
55.991235676,1709148286.251236619,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5717704892158508
56.089336459,1709148286.349337402,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5717704892158508
56.190735314,1709148286.450736257,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5717704892158508
56.290148965,1709148286.550149908,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5717704892158508
56.388274738,1709148286.648275681,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.576046884059906
56.489234946,1709148286.749235889,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5763136148452759
56.589263227000004,1709148286.849264170,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5768524408340454
56.689890515,1709148286.949891458,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5768721103668213
56.789764509,1709148287.049765452,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5767099857330322
56.889685852,1709148287.149686795,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5762524604797363
56.989722441,1709148287.249723384,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5759025812149048
57.089762247,1709148287.349763190,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5758536458015442
57.187753224,1709148287.447754167,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5751053094863892
57.291585298,1709148287.551586241,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5746198892593384
