elapsed time,receive time,header.stamp,topic,value
38.336214817,1708646438.999871112,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.06585483253002167
38.436732147,1708646439.100388442,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.05290812999010086
38.533219179,1708646439.196875474,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.021766623482108116
38.636988723,1708646439.300645018,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.021766623482108116
38.738399122,1708646439.402055417,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.016811996698379517
38.834673529,1708646439.498329824,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.016811996698379517
38.9372167,1708646439.600872995,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.016811996698379517
39.03510957,1708646439.698765865,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.016811996698379517
39.137152789,1708646439.800809084,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.11204234510660172
39.235097232,1708646439.898753527,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.1252242475748062
39.334026451,1708646439.997682746,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.15520665049552917
39.433106638,1708646440.096762933,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.15520665049552917
39.536853322,1708646440.200509617,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.1935713291168213
39.636798696,1708646440.300454991,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.20128360390663147
39.734437343,1708646440.398093638,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.23711422085762024
39.833661201,1708646440.497317496,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.2612941861152649
39.93438162,1708646440.598037915,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.27536147832870483
40.034373339,1708646440.698029634,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.309295117855072
40.142673863,1708646440.806330158,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.309295117855072
40.234670969,1708646440.898327264,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.3391595482826233
40.334269837,1708646440.997926132,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.3455391824245453
40.4338015,1708646441.097457795,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.3455391824245453
40.535262592,1708646441.198918887,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.3455391824245453
40.634376082,1708646441.298032377,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.36823511123657227
40.735676088,1708646441.399332383,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.36823511123657227
40.834757742,1708646441.498414037,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.36164864897727966
40.934908814,1708646441.598565109,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.35619354248046875
41.034681174,1708646441.698337469,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.34853824973106384
41.136990705,1708646441.800647000,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.34853824973106384
41.236990314,1708646441.900646609,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.33610692620277405
41.335132705,1708646441.998789000,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.33610692620277405
41.433902448,1708646442.097558743,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.33610692620277405
41.535844981,1708646442.199501276,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.27227267622947693
41.6351875,1708646442.298843795,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.27227267622947693
41.741785924,1708646442.405442219,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.27227267622947693
41.8335388,1708646442.497195095,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.22013062238693237
41.935187332,1708646442.598843627,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.22013062238693237
42.034017908,1708646442.697674203,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.22013062238693237
42.134525869,1708646442.798182164,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.22013062238693237
42.234488722,1708646442.898145017,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.22013062238693237
42.333298507,1708646442.996954802,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.22013062238693237
42.433979077000004,1708646443.097635372,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.07005582749843597
42.533906755,1708646443.197563050,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.04615633934736252
42.635207917,1708646443.298864212,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.031247399747371674
42.732048257,1708646443.395704552,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.031247399747371674
42.832901507,1708646443.496557802,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.03663764148950577
42.933652085,1708646443.597308380,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.07190417498350143
43.033174396,1708646443.696830691,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.09552218019962311
43.134116507,1708646443.797772802,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.1252036690711975
43.233671889,1708646443.897328184,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.16001063585281372
43.333869025,1708646443.997525320,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.18739256262779236
43.432584975,1708646444.096241270,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.2145058810710907
43.540824921,1708646444.204481216,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.23133793473243713
43.633216185,1708646444.296872480,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.2578706741333008
43.732675766,1708646444.396332061,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.2578706741333008
43.831799341,1708646444.495455636,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.2578706741333008
43.931695054,1708646444.595351349,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.2578706741333008
44.03131335,1708646444.694969645,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.3276670575141907
44.134107483,1708646444.797763778,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.3288342356681824
44.23757893,1708646444.901235225,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.33372336626052856
44.33799172,1708646445.001648015,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.33372336626052856
44.437444753,1708646445.101101048,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.3268851041793823
44.534628201,1708646445.198284496,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.3268851041793823
44.630131003,1708646445.293787298,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.3268851041793823
44.732340381,1708646445.395996676,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.27668529748916626
44.834332447,1708646445.497988742,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.27668529748916626
44.931688515,1708646445.595344810,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.27668529748916626
45.030660369,1708646445.694316664,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.27668529748916626
45.132569067,1708646445.796225362,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.27668529748916626
45.230924561,1708646445.894580856,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.27668529748916626
45.330554281,1708646445.994210576,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.27668529748916626
45.432552826,1708646446.096209121,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.27668529748916626
45.531345606,1708646446.195001901,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.27668529748916626
45.632943603,1708646446.296599898,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.27668529748916626
45.732069787,1708646446.395726082,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.27668529748916626
45.832181232,1708646446.495837527,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.27668529748916626
45.930938374,1708646446.594594669,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.27668529748916626
46.033106623,1708646446.696762918,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.27668529748916626
46.131509533,1708646446.795165828,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.27668529748916626
46.232391216,1708646446.896047511,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.27668529748916626
46.330181614,1708646446.993837909,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.18350565433502197
46.433050205,1708646447.096706500,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.18350565433502197
46.532514465,1708646447.196170760,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.20561884343624115
46.630202048,1708646447.293858343,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.20522934198379517
46.730081069,1708646447.393737364,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.20522934198379517
46.832207213,1708646447.495863508,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.19712738692760468
46.932508957,1708646447.596165252,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.19712738692760468
47.030010623,1708646447.693666918,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.1968458741903305
47.19028233,1708646447.853938625,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.19941234588623047
47.229147628,1708646447.892803923,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.19941234588623047
47.330323666,1708646447.993979961,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.19941234588623047
47.431527892,1708646448.095184187,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.19941234588623047
47.530849816,1708646448.194506111,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.21970051527023315
47.632234854000004,1708646448.295891149,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.21970051527023315
47.731067215,1708646448.394723510,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.23117183148860931
47.837054718,1708646448.500711013,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.2287093698978424
47.929884758,1708646448.593541053,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.2287093698978424
48.03026399,1708646448.693920285,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.21751756966114044
48.131578757,1708646448.795235052,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.21751756966114044
48.231649113,1708646448.895305408,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.15367761254310608
48.331153531,1708646448.994809826,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.15367761254310608
48.4341841,1708646449.097840395,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.07376560568809509
48.530940657,1708646449.194596952,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.07376560568809509
48.632861206,1708646449.296517501,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.07376560568809509
48.72928442,1708646449.392940715,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.0578896626830101
48.832201977,1708646449.495858272,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.0578896626830101
48.930756979,1708646449.594413274,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.0578896626830101
49.029033078,1708646449.692689373,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.1882047802209854
49.130113949,1708646449.793770244,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.21929438412189484
49.23151365,1708646449.895169945,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.2414601892232895
49.329905541,1708646449.993561836,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.2939678430557251
49.429275129,1708646450.092931424,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.3134906589984894
49.528682133,1708646450.192338428,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.3274011015892029
49.628406043,1708646450.292062338,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.3328768014907837
49.729747366,1708646450.393403661,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.341762900352478
49.827619138,1708646450.491275433,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.341762900352478
49.931167567,1708646450.594823862,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.34091994166374207
50.029280377,1708646450.692936672,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.34091994166374207
50.1307272,1708646450.794383495,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.313875287771225
50.228946734,1708646450.892603029,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.2989369034767151
50.330001271,1708646450.993657566,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.29118436574935913
50.429974193,1708646451.093630488,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.2510332465171814
50.529829238,1708646451.193485533,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.2510332465171814
50.628319353,1708646451.291975648,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.19887922704219818
50.729626234,1708646451.393282529,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.19352959096431732
50.828381423,1708646451.492037718,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.1445372998714447
50.926996457,1708646451.590652752,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.13318604230880737
51.028237323,1708646451.691893618,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.13318604230880737
51.129785375,1708646451.793441670,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.13318604230880737
51.228290082,1708646451.891946377,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.13318604230880737
51.328375706,1708646451.992032001,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.007782166823744774
51.430426054,1708646452.094082349,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.01395840011537075
51.528803296,1708646452.192459591,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.0603402704000473
51.627802043,1708646452.291458338,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.1084185540676117
51.728383992,1708646452.392040287,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.1365436613559723
51.82736841,1708646452.491024705,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.15790598094463348
51.935174845,1708646452.598831140,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.19844591617584229
52.029404778,1708646452.693061073,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.22574032843112946
52.130060586,1708646452.793716881,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.22574032843112946
52.229566763,1708646452.893223058,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.24902191758155823
52.328852911,1708646452.992509206,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.23634479939937592
52.428215263,1708646453.091871558,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.23634479939937592
52.526026619,1708646453.189682914,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.1788947582244873
52.63102732,1708646453.294683615,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.14657160639762878
52.732559097,1708646453.396215392,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.11346098780632019
52.827252072,1708646453.490908367,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.09256115555763245
52.927573927,1708646453.591230222,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.04604310914874077
53.028736433,1708646453.692392728,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.04604310914874077
53.127218797,1708646453.790875092,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.04946867376565933
53.226242148,1708646453.889898443,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.09026370197534561
53.32672631,1708646453.990382605,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.09026370197534561
53.427705515,1708646454.091361810,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.127607062458992
53.530306595,1708646454.193962890,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.127607062458992
53.628664477,1708646454.292320772,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.08618664741516113
53.728599271,1708646454.392255566,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,-0.08618664741516113
53.830300907,1708646454.493957202,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.02311895601451397
53.926105496,1708646454.589761791,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.02311895601451397
54.026630969,1708646454.690287264,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.18445563316345215
54.12773422,1708646454.791390515,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.1962815821170807
54.227100765,1708646454.890757060,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.27612119913101196
54.326920264,1708646454.990576559,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.2855513095855713
54.427722846,1708646455.091379141,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.2855513095855713
54.526273937,1708646455.189930232,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.2855513095855713
54.625558104,1708646455.289214399,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.2855513095855713
54.727181291,1708646455.390837586,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.43547487258911133
54.828923914,1708646455.492580209,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.43575555086135864
54.927462334,1708646455.591118629,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.43575555086135864
55.026709075,1708646455.690365370,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.43575555086135864
55.128467148,1708646455.792123443,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.4296758770942688
55.227528026,1708646455.891184321,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.4296758770942688
55.331199452,1708646455.994855747,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.4424050748348236
55.426351116,1708646456.090007411,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.4424050748348236
55.525077381,1708646456.188733676,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.44171151518821716
55.625618815,1708646456.289275110,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.44171151518821716
55.752014355,1708646456.415670650,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.44672948122024536
55.826490046,1708646456.490146341,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.44672948122024536
55.925883155,1708646456.589539450,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.46580976247787476
56.02712692,1708646456.690783215,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.4703807234764099
56.129112878,1708646456.792769173,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.4798160195350647
56.224492173,1708646456.888148468,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.4798160195350647
56.327123938,1708646456.990780233,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.4798160195350647
56.426517024,1708646457.090173319,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.4798160195350647
56.524573168,1708646457.188229463,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.4943419396877289
56.62688893,1708646457.290545225,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.497736394405365
56.726006547,1708646457.389662842,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.497736394405365
56.82509303,1708646457.488749325,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.49726876616477966
56.927024593,1708646457.590680888,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.49726876616477966
57.025569713,1708646457.689226008,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.4924520254135132
57.123511243,1708646457.787167538,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.49166449904441833
57.224679314,1708646457.888335609,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.4898870587348938
57.328017261,1708646457.991673556,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.4851840138435364
57.425318951,1708646458.088975246,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.4837328791618347
57.526242082,1708646458.189898377,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.4837328791618347
57.629944033,1708646458.293600328,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.4837328791618347
57.726624138,1708646458.390280433,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.4834275245666504
57.824716228,1708646458.488372523,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.4834275245666504
57.925424209,1708646458.589080504,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.4834275245666504
58.024373372,1708646458.688029667,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.4835452735424042
58.126273945,1708646458.789930240,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.4835452735424042
58.224876772,1708646458.888533067,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.4835452735424042
58.324822646,1708646458.988478941,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.4835452735424042
58.425085024,1708646459.088741319,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.4835452735424042
58.524105359,1708646459.187761654,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.4835452735424042
58.62577825,1708646459.289434545,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.4835452735424042
58.725471736,1708646459.389128031,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.509917676448822
58.822471424,1708646459.486127719,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5100963115692139
58.924997454,1708646459.588653749,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.50993812084198
59.024193551,1708646459.687849846,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.50993812084198
59.123684574,1708646459.787340869,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.50993812084198
59.224637496,1708646459.888293791,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.510196328163147
59.329162126,1708646459.992818421,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.510196328163147
59.424267414,1708646460.087923709,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5099074840545654
59.52387762,1708646460.187533915,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5099074840545654
59.625798007,1708646460.289454302,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5099074840545654
59.724101886,1708646460.387758181,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5099074840545654
59.823176836,1708646460.486833131,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5099074840545654
59.923537231,1708646460.587193526,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5099074840545654
60.022550609,1708646460.686206904,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5101763606071472
60.123638863,1708646460.787295158,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5100308060646057
60.223079552,1708646460.886735847,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5100308060646057
60.322356604,1708646460.986012899,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5100308060646057
60.422837394,1708646461.086493689,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5100308060646057
60.524987509,1708646461.188643804,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5104386806488037
60.626237928,1708646461.289894223,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0.5104386806488037
