elapsed time,receive time,header.stamp,topic,value
55.438653553,1709162002.278475215,0.000000000,/odom.pose.pose.position.x,23.56297492980957
55.552088141,1709162002.391909803,0.000000000,/odom.pose.pose.position.x,23.1645450592041
55.638163394,1709162002.477985056,0.000000000,/odom.pose.pose.position.x,22.74408531188965
55.738604524,1709162002.578426186,0.000000000,/odom.pose.pose.position.x,22.306194305419922
55.838205397,1709162002.678027059,0.000000000,/odom.pose.pose.position.x,21.851634979248047
55.944363095,1709162002.784184757,0.000000000,/odom.pose.pose.position.x,21.38953399658203
56.03806268,1709162002.877884342,0.000000000,/odom.pose.pose.position.x,20.918472290039062
56.138657819,1709162002.978479481,0.000000000,/odom.pose.pose.position.x,20.443721771240234
56.237694911,1709162003.077516573,0.000000000,/odom.pose.pose.position.x,19.96728515625
56.337940865,1709162003.177762527,0.000000000,/odom.pose.pose.position.x,19.47979164123535
56.438150311,1709162003.277971973,0.000000000,/odom.pose.pose.position.x,18.987693786621094
56.538332943,1709162003.378154605,0.000000000,/odom.pose.pose.position.x,18.48387908935547
56.63877549,1709162003.478597152,0.000000000,/odom.pose.pose.position.x,17.96860694885254
56.738786551,1709162003.578608213,0.000000000,/odom.pose.pose.position.x,17.436479568481445
56.852389803,1709162003.692211465,0.000000000,/odom.pose.pose.position.x,16.898624420166016
56.937259748,1709162003.777081410,0.000000000,/odom.pose.pose.position.x,16.34867286682129
57.037527509,1709162003.877349171,0.000000000,/odom.pose.pose.position.x,15.787054061889648
57.138052174,1709162003.977873836,0.000000000,/odom.pose.pose.position.x,15.206655502319336
57.238594219,1709162004.078415881,0.000000000,/odom.pose.pose.position.x,14.680548667907715
57.338152695,1709162004.177974357,0.000000000,/odom.pose.pose.position.x,14.091097831726074
57.437840956,1709162004.277662618,0.000000000,/odom.pose.pose.position.x,13.491692543029785
57.53866401,1709162004.378485672,0.000000000,/odom.pose.pose.position.x,12.87576961517334
57.637033533,1709162004.476855195,0.000000000,/odom.pose.pose.position.x,12.251216888427734
57.737692261,1709162004.577513923,0.000000000,/odom.pose.pose.position.x,11.607213020324707
57.837183306,1709162004.677004968,0.000000000,/odom.pose.pose.position.x,10.938124656677246
57.93708416,1709162004.776905822,0.000000000,/odom.pose.pose.position.x,10.244280815124512
58.037657601,1709162004.877479263,0.000000000,/odom.pose.pose.position.x,9.51701545715332
58.136529076,1709162004.976350738,0.000000000,/odom.pose.pose.position.x,-0.5010548233985901
58.236646116,1709162005.076467778,0.000000000,/odom.pose.pose.position.x,-0.5083996653556824
58.337071059,1709162005.176892721,0.000000000,/odom.pose.pose.position.x,-0.5214347243309021
58.437379008,1709162005.277200670,0.000000000,/odom.pose.pose.position.x,-0.536853015422821
58.536853844,1709162005.376675506,0.000000000,/odom.pose.pose.position.x,-0.5498238205909729
58.636428359,1709162005.476250021,0.000000000,/odom.pose.pose.position.x,-0.5610110759735107
58.737219342,1709162005.577041004,0.000000000,/odom.pose.pose.position.x,-0.5712563991546631
58.836478614,1709162005.676300276,0.000000000,/odom.pose.pose.position.x,-0.5779858827590942
58.937968817,1709162005.777790479,0.000000000,/odom.pose.pose.position.x,-0.5774064660072327
59.037684045,1709162005.877505707,0.000000000,/odom.pose.pose.position.x,-0.5680309534072876
59.136256763,1709162005.976078425,0.000000000,/odom.pose.pose.position.x,-0.5497015714645386
59.237891285,1709162006.077712947,0.000000000,/odom.pose.pose.position.x,-0.5201480984687805
59.336725171,1709162006.176546833,0.000000000,/odom.pose.pose.position.x,-0.479957640171051
59.436197039,1709162006.276018701,0.000000000,/odom.pose.pose.position.x,-0.42816561460494995
59.53577284,1709162006.375594502,0.000000000,/odom.pose.pose.position.x,-0.3674784004688263
59.636871719,1709162006.476693381,0.000000000,/odom.pose.pose.position.x,-0.30808860063552856
59.736601814,1709162006.576423476,0.000000000,/odom.pose.pose.position.x,-0.2450074702501297
59.836011752,1709162006.675833414,0.000000000,/odom.pose.pose.position.x,-0.18181028962135315
59.936873987,1709162006.776695649,0.000000000,/odom.pose.pose.position.x,-0.12056639790534973
60.036499857,1709162006.876321519,0.000000000,/odom.pose.pose.position.x,-0.06422725319862366
60.136246045,1709162006.976067707,0.000000000,/odom.pose.pose.position.x,-0.00638586888089776
60.236261774,1709162007.076083436,0.000000000,/odom.pose.pose.position.x,0.05744248628616333
60.336752145,1709162007.176573807,0.000000000,/odom.pose.pose.position.x,0.11704067885875702
60.436374597,1709162007.276196259,0.000000000,/odom.pose.pose.position.x,0.17477646470069885
60.536606545,1709162007.376428207,0.000000000,/odom.pose.pose.position.x,0.23608052730560303
60.636410579,1709162007.476232241,0.000000000,/odom.pose.pose.position.x,0.30380013585090637
60.736150796,1709162007.575972458,0.000000000,/odom.pose.pose.position.x,0.3768674433231354
60.836004299,1709162007.675825961,0.000000000,/odom.pose.pose.position.x,0.4528855085372925
60.936814315,1709162007.776635977,0.000000000,/odom.pose.pose.position.x,0.5351959466934204
61.036940109,1709162007.876761771,0.000000000,/odom.pose.pose.position.x,0.621252179145813
61.135745268,1709162007.975566930,0.000000000,/odom.pose.pose.position.x,0.706267774105072
61.236054516,1709162008.075876178,0.000000000,/odom.pose.pose.position.x,0.7878619432449341
61.33596982,1709162008.175791482,0.000000000,/odom.pose.pose.position.x,0.8693759441375732
61.436637129,1709162008.276458791,0.000000000,/odom.pose.pose.position.x,0.9430142045021057
61.535879564,1709162008.375701226,0.000000000,/odom.pose.pose.position.x,1.0248771905899048
61.636104724,1709162008.475926386,0.000000000,/odom.pose.pose.position.x,1.105138897895813
61.735889213,1709162008.575710875,0.000000000,/odom.pose.pose.position.x,1.1829659938812256
61.835881984,1709162008.675703646,0.000000000,/odom.pose.pose.position.x,1.2574162483215332
61.935920918,1709162008.775742580,0.000000000,/odom.pose.pose.position.x,1.3277593851089478
62.034969558,1709162008.874791220,0.000000000,/odom.pose.pose.position.x,1.391221046447754
62.134862754,1709162008.974684416,0.000000000,/odom.pose.pose.position.x,1.450083613395691
62.236417868,1709162009.076239530,0.000000000,/odom.pose.pose.position.x,1.5078668594360352
62.335953617,1709162009.175775279,0.000000000,/odom.pose.pose.position.x,1.5576668977737427
62.435475071,1709162009.275296733,0.000000000,/odom.pose.pose.position.x,1.6001070737838745
62.5346393,1709162009.374460962,0.000000000,/odom.pose.pose.position.x,1.6373300552368164
62.635060828,1709162009.474882490,0.000000000,/odom.pose.pose.position.x,1.6702947616577148
62.7352394,1709162009.575061062,0.000000000,/odom.pose.pose.position.x,1.6922580003738403
62.834920897,1709162009.674742559,0.000000000,/odom.pose.pose.position.x,1.7046575546264648
62.93467783,1709162009.774499492,0.000000000,/odom.pose.pose.position.x,1.7135777473449707
63.034800642,1709162009.874622304,0.000000000,/odom.pose.pose.position.x,1.7160686254501343
63.134736451,1709162009.974558113,0.000000000,/odom.pose.pose.position.x,1.7102007865905762
63.233909373,1709162010.073731035,0.000000000,/odom.pose.pose.position.x,1.697456955909729
63.335010357,1709162010.174832019,0.000000000,/odom.pose.pose.position.x,1.6764588356018066
63.434396037,1709162010.274217699,0.000000000,/odom.pose.pose.position.x,1.6438099145889282
63.535803499,1709162010.375625161,0.000000000,/odom.pose.pose.position.x,1.6005988121032715
63.634402001,1709162010.474223663,0.000000000,/odom.pose.pose.position.x,1.5494728088378906
63.734149861,1709162010.573971523,0.000000000,/odom.pose.pose.position.x,1.488856315612793
63.834676032,1709162010.674497694,0.000000000,/odom.pose.pose.position.x,1.4167232513427734
63.93481399,1709162010.774635652,0.000000000,/odom.pose.pose.position.x,1.3340189456939697
64.034829161,1709162010.874650823,0.000000000,/odom.pose.pose.position.x,1.2414357662200928
64.135299484,1709162010.975121146,0.000000000,/odom.pose.pose.position.x,1.1375772953033447
64.235146015,1709162011.074967677,0.000000000,/odom.pose.pose.position.x,1.0228334665298462
64.336940699,1709162011.176762361,0.000000000,/odom.pose.pose.position.x,0.8944036364555359
64.433367848,1709162011.273189510,0.000000000,/odom.pose.pose.position.x,0.755197286605835
64.534249581,1709162011.374071243,0.000000000,/odom.pose.pose.position.x,0.6041521430015564
64.633940058,1709162011.473761720,0.000000000,/odom.pose.pose.position.x,0.4397777318954468
64.734668038,1709162011.574489700,0.000000000,/odom.pose.pose.position.x,0.26028120517730713
64.833620162,1709162011.673441824,0.000000000,/odom.pose.pose.position.x,0.07100114226341248
64.934234165,1709162011.774055827,0.000000000,/odom.pose.pose.position.x,-0.13227578997612
65.033961843,1709162011.873783505,0.000000000,/odom.pose.pose.position.x,-0.3491695523262024
65.133631344,1709162011.973453006,0.000000000,/odom.pose.pose.position.x,-0.579517662525177
65.234203037,1709162012.074024699,0.000000000,/odom.pose.pose.position.x,-0.8271377086639404
65.33397257,1709162012.173794232,0.000000000,/odom.pose.pose.position.x,-1.0862460136413574
65.433269658,1709162012.273091320,0.000000000,/odom.pose.pose.position.x,-1.3603357076644897
65.533017642,1709162012.372839304,0.000000000,/odom.pose.pose.position.x,-1.6491810083389282
65.633582964,1709162012.473404626,0.000000000,/odom.pose.pose.position.x,-1.956099510192871
65.733299213,1709162012.573120875,0.000000000,/odom.pose.pose.position.x,-2.242764472961426
65.833050161,1709162012.672871823,0.000000000,/odom.pose.pose.position.x,-2.5759644508361816
65.932787754,1709162012.772609416,0.000000000,/odom.pose.pose.position.x,-2.960695743560791
66.032960945,1709162012.872782607,0.000000000,/odom.pose.pose.position.x,-3.29361629486084
66.133495761,1709162012.973317423,0.000000000,/odom.pose.pose.position.x,-3.6750335693359375
66.233194234,1709162013.073015896,0.000000000,/odom.pose.pose.position.x,-4.072968482971191
66.33421172,1709162013.174033382,0.000000000,/odom.pose.pose.position.x,-4.487637996673584
66.43330336,1709162013.273125022,0.000000000,/odom.pose.pose.position.x,-4.923746109008789
66.532871179,1709162013.372692841,0.000000000,/odom.pose.pose.position.x,-5.372812271118164
66.63351646,1709162013.473338122,0.000000000,/odom.pose.pose.position.x,-5.839503288269043
66.734022752,1709162013.573844414,0.000000000,/odom.pose.pose.position.x,-6.323714733123779
66.833828135,1709162013.673649797,0.000000000,/odom.pose.pose.position.x,-6.831026554107666
66.933074805,1709162013.772896467,0.000000000,/odom.pose.pose.position.x,-7.351503849029541
67.041334984,1709162013.881156646,0.000000000,/odom.pose.pose.position.x,-7.89031457901001
67.132583373,1709162013.972405035,0.000000000,/odom.pose.pose.position.x,-8.447732925415039
67.233578584,1709162014.073400246,0.000000000,/odom.pose.pose.position.x,-9.023835182189941
67.333366713,1709162014.173188375,0.000000000,/odom.pose.pose.position.x,-9.624917984008789
67.432483472,1709162014.272305134,0.000000000,/odom.pose.pose.position.x,-10.239241600036621
67.532178865,1709162014.372000527,0.000000000,/odom.pose.pose.position.x,-10.872881889343262
67.632226205,1709162014.472047867,0.000000000,/odom.pose.pose.position.x,-11.526180267333984
67.733216665,1709162014.573038327,0.000000000,/odom.pose.pose.position.x,-12.206141471862793
67.832969689,1709162014.672791351,0.000000000,/odom.pose.pose.position.x,-12.899445533752441
67.93303999,1709162014.772861652,0.000000000,/odom.pose.pose.position.x,-13.612977981567383
68.033412877,1709162014.873234539,0.000000000,/odom.pose.pose.position.x,-14.34685230255127
68.132192219,1709162014.972013881,0.000000000,/odom.pose.pose.position.x,-0.5
68.232025784,1709162015.071847446,0.000000000,/odom.pose.pose.position.x,-0.5179046988487244
68.336087084,1709162015.175908746,0.000000000,/odom.pose.pose.position.x,-0.5722913146018982
68.433376559,1709162015.273198221,0.000000000,/odom.pose.pose.position.x,-0.6631706357002258
68.532826433,1709162015.372648095,0.000000000,/odom.pose.pose.position.x,-0.7919896245002747
68.632345711,1709162015.472167373,0.000000000,/odom.pose.pose.position.x,-0.9561964869499207
68.732799678,1709162015.572621340,0.000000000,/odom.pose.pose.position.x,-1.1569007635116577
68.83327439,1709162015.673096052,0.000000000,/odom.pose.pose.position.x,-1.3941282033920288
68.932764057,1709162015.772585719,0.000000000,/odom.pose.pose.position.x,-1.6678266525268555
69.032783304,1709162015.872604966,0.000000000,/odom.pose.pose.position.x,-1.9812936782836914
69.132281547,1709162015.972103209,0.000000000,/odom.pose.pose.position.x,-2.3282907009124756
69.23156619,1709162016.071387852,0.000000000,/odom.pose.pose.position.x,-2.711750030517578
69.332544489,1709162016.172366151,0.000000000,/odom.pose.pose.position.x,-3.131667375564575
69.43167891,1709162016.271500572,0.000000000,/odom.pose.pose.position.x,-3.59273624420166
69.53214671,1709162016.371968372,0.000000000,/odom.pose.pose.position.x,-4.085853099822998
69.633006949,1709162016.472828611,0.000000000,/odom.pose.pose.position.x,-4.615458011627197
69.758700352,1709162016.598522014,0.000000000,/odom.pose.pose.position.x,-5.181576251983643
69.86666943,1709162016.706491092,0.000000000,/odom.pose.pose.position.x,-5.790341377258301
69.932006071,1709162016.771827733,0.000000000,/odom.pose.pose.position.x,-6.364110469818115
70.031700598,1709162016.871522260,0.000000000,/odom.pose.pose.position.x,-7.036227703094482
70.130909392,1709162016.970731054,0.000000000,/odom.pose.pose.position.x,-7.744794845581055
70.237407672,1709162017.077229334,0.000000000,/odom.pose.pose.position.x,-8.497492790222168
70.332540689,1709162017.172362351,0.000000000,/odom.pose.pose.position.x,-9.279397964477539
70.431641377,1709162017.271463039,0.000000000,/odom.pose.pose.position.x,-10.097726821899414
70.531859087,1709162017.371680749,0.000000000,/odom.pose.pose.position.x,-10.952471733093262
70.631304547,1709162017.471126209,0.000000000,/odom.pose.pose.position.x,-11.843655586242676
70.731168465,1709162017.570990127,0.000000000,/odom.pose.pose.position.x,-12.780707359313965
70.831901368,1709162017.671723030,0.000000000,/odom.pose.pose.position.x,-13.745109558105469
70.931092749,1709162017.770914411,0.000000000,/odom.pose.pose.position.x,-0.5043818950653076
71.031896938,1709162017.871718600,0.000000000,/odom.pose.pose.position.x,-0.5405622124671936
71.131350235,1709162017.971171897,0.000000000,/odom.pose.pose.position.x,-0.6141982674598694
71.232449686,1709162018.072271348,0.000000000,/odom.pose.pose.position.x,-0.7238505482673645
71.330923964,1709162018.170745626,0.000000000,/odom.pose.pose.position.x,-0.8700303435325623
71.431157473,1709162018.270979135,0.000000000,/odom.pose.pose.position.x,-1.0526914596557617
71.531828638,1709162018.371650300,0.000000000,/odom.pose.pose.position.x,-1.2742211818695068
71.630462235,1709162018.470283897,0.000000000,/odom.pose.pose.position.x,-1.5302475690841675
71.731864854,1709162018.571686516,0.000000000,/odom.pose.pose.position.x,-1.822848916053772
71.832194135,1709162018.672015797,0.000000000,/odom.pose.pose.position.x,-2.1519603729248047
71.930803106,1709162018.770624768,0.000000000,/odom.pose.pose.position.x,-2.5214881896972656
72.031420653,1709162018.871242315,0.000000000,/odom.pose.pose.position.x,-2.9241106510162354
72.131640534,1709162018.971462196,0.000000000,/odom.pose.pose.position.x,-3.363229751586914
72.231612406,1709162019.071434068,0.000000000,/odom.pose.pose.position.x,-3.838865041732788
72.330687438,1709162019.170509100,0.000000000,/odom.pose.pose.position.x,-4.356338977813721
72.431570775,1709162019.271392437,0.000000000,/odom.pose.pose.position.x,-4.905364036560059
72.531142298,1709162019.370963960,0.000000000,/odom.pose.pose.position.x,-5.490843772888184
72.631204567,1709162019.471026229,0.000000000,/odom.pose.pose.position.x,-6.112796306610107
72.73054418,1709162019.570365842,0.000000000,/odom.pose.pose.position.x,-6.771142959594727
72.831036818,1709162019.670858480,0.000000000,/odom.pose.pose.position.x,-7.47299337387085
72.931190049,1709162019.771011711,0.000000000,/odom.pose.pose.position.x,-8.204484939575195
73.030907956,1709162019.870729618,0.000000000,/odom.pose.pose.position.x,-8.97238540649414
73.16551128,1709162020.005332942,0.000000000,/odom.pose.pose.position.x,-9.776646614074707
73.229280161,1709162020.069101823,0.000000000,/odom.pose.pose.position.x,-10.625869750976562
73.329376908,1709162020.169198570,0.000000000,/odom.pose.pose.position.x,-11.50326919555664
73.431043654,1709162020.270865316,0.000000000,/odom.pose.pose.position.x,-12.417048454284668
73.52953637,1709162020.369358032,0.000000000,/odom.pose.pose.position.x,-13.367228507995605
73.631870848,1709162020.471692510,0.000000000,/odom.pose.pose.position.x,-0.5001481771469116
73.729336814,1709162020.569158476,0.000000000,/odom.pose.pose.position.x,-0.5216508507728577
73.829307037,1709162020.669128699,0.000000000,/odom.pose.pose.position.x,-0.5795935988426208
73.931102337,1709162020.770923999,0.000000000,/odom.pose.pose.position.x,-0.6740090250968933
74.030578559,1709162020.870400221,0.000000000,/odom.pose.pose.position.x,-0.8063756823539734
74.130782253,1709162020.970603915,0.000000000,/odom.pose.pose.position.x,-0.9557032585144043
74.229143878,1709162021.068965540,0.000000000,/odom.pose.pose.position.x,-1.1562317609786987
74.330113303,1709162021.169934965,0.000000000,/odom.pose.pose.position.x,-1.393190622329712
74.429510573,1709162021.269332235,0.000000000,/odom.pose.pose.position.x,-1.6958454847335815
74.529418543,1709162021.369240205,0.000000000,/odom.pose.pose.position.x,-1.9795039892196655
74.630304737,1709162021.470126399,0.000000000,/odom.pose.pose.position.x,-2.325965404510498
74.72955627,1709162021.569377932,0.000000000,/odom.pose.pose.position.x,-2.7088725566864014
74.83138422,1709162021.671205882,0.000000000,/odom.pose.pose.position.x,-3.1282742023468018
74.929301549,1709162021.769123211,0.000000000,/odom.pose.pose.position.x,-3.588881015777588
75.02997227,1709162021.869793932,0.000000000,/odom.pose.pose.position.x,-4.081526279449463
75.129191081,1709162021.969012743,0.000000000,/odom.pose.pose.position.x,-4.610613822937012
75.22906259,1709162022.068884252,0.000000000,/odom.pose.pose.position.x,-5.176118850708008
75.329385473,1709162022.169207135,0.000000000,/odom.pose.pose.position.x,-5.784266471862793
75.428843526,1709162022.268665188,0.000000000,/odom.pose.pose.position.x,-6.423081874847412
75.530187539,1709162022.370009201,0.000000000,/odom.pose.pose.position.x,-7.098326206207275
75.632446281,1709162022.472267943,0.000000000,/odom.pose.pose.position.x,-7.810023784637451
75.729572982,1709162022.569394644,0.000000000,/odom.pose.pose.position.x,-8.565851211547852
75.83108153,1709162022.670903192,0.000000000,/odom.pose.pose.position.x,-9.350850105285645
75.930129703,1709162022.769951365,0.000000000,/odom.pose.pose.position.x,-10.172334671020508
76.030707756,1709162022.870529418,0.000000000,/odom.pose.pose.position.x,-11.030268669128418
76.128969911,1709162022.968791573,0.000000000,/odom.pose.pose.position.x,-11.933767318725586
76.229599189,1709162023.069420851,0.000000000,/odom.pose.pose.position.x,-12.864913940429688
76.32980276,1709162023.169624422,0.000000000,/odom.pose.pose.position.x,-13.832489967346191
76.430293395,1709162023.270115057,0.000000000,/odom.pose.pose.position.x,-0.5063506364822388
76.528013673,1709162023.367835335,0.000000000,/odom.pose.pose.position.x,-0.5467040538787842
76.629600231,1709162023.469421893,0.000000000,/odom.pose.pose.position.x,-0.6233174800872803
76.729429236,1709162023.569250898,0.000000000,/odom.pose.pose.position.x,-0.7364357709884644
76.829493882,1709162023.669315544,0.000000000,/odom.pose.pose.position.x,-0.8860248923301697
76.927811711,1709162023.767633373,0.000000000,/odom.pose.pose.position.x,-1.0720734596252441
77.027696598,1709162023.867518260,0.000000000,/odom.pose.pose.position.x,-1.2969294786453247
77.12849077,1709162023.968312432,0.000000000,/odom.pose.pose.position.x,-1.5561480522155762
77.227923347,1709162024.067745009,0.000000000,/odom.pose.pose.position.x,-1.8518166542053223
77.328516906,1709162024.168338568,0.000000000,/odom.pose.pose.position.x,-2.1839466094970703
77.427828693,1709162024.267650355,0.000000000,/odom.pose.pose.position.x,-2.556398391723633
77.529516867,1709162024.369338529,0.000000000,/odom.pose.pose.position.x,-2.9617652893066406
4.663350089,1709161951.503171751,0.000000000,/odom.pose.pose.position.y,32.75521469116211
4.763549376,1709161951.603371038,0.000000000,/odom.pose.pose.position.y,33.21040725708008
4.864565891,1709161951.704387553,0.000000000,/odom.pose.pose.position.y,33.664127349853516
4.962108217,1709161951.801929879,0.000000000,/odom.pose.pose.position.y,34.120819091796875
5.063587287,1709161951.903408949,0.000000000,/odom.pose.pose.position.y,34.580543518066406
5.162912259,1709161952.002733921,0.000000000,/odom.pose.pose.position.y,35.047935485839844
5.263424863,1709161952.103246525,0.000000000,/odom.pose.pose.position.y,35.513702392578125
5.363203446,1709161952.203025108,0.000000000,/odom.pose.pose.position.y,35.98248291015625
5.463210697,1709161952.303032359,0.000000000,/odom.pose.pose.position.y,36.45433044433594
5.562768139,1709161952.402589801,0.000000000,/odom.pose.pose.position.y,36.92926788330078
5.662862192,1709161952.502683854,0.000000000,/odom.pose.pose.position.y,37.41205978393555
5.76203866,1709161952.601860322,0.000000000,/odom.pose.pose.position.y,37.893096923828125
5.862926382,1709161952.702748044,0.000000000,/odom.pose.pose.position.y,38.37718200683594
5.962150047,1709161952.801971709,0.000000000,/odom.pose.pose.position.y,38.8642578125
6.06308761,1709161952.902909272,0.000000000,/odom.pose.pose.position.y,39.359214782714844
6.163371223,1709161953.003192885,0.000000000,/odom.pose.pose.position.y,39.80290985107422
6.261731306,1709161953.101552968,0.000000000,/odom.pose.pose.position.y,40.29875564575195
6.362685029,1709161953.202506691,0.000000000,/odom.pose.pose.position.y,40.84769821166992
6.462801228,1709161953.302622890,0.000000000,/odom.pose.pose.position.y,41.30461120605469
6.562749155,1709161953.402570817,0.000000000,/odom.pose.pose.position.y,41.80958557128906
6.662226031,1709161953.502047693,0.000000000,/odom.pose.pose.position.y,42.31758117675781
6.762794865,1709161953.602616527,0.000000000,/odom.pose.pose.position.y,42.828636169433594
6.8618710620000005,1709161953.701692724,0.000000000,/odom.pose.pose.position.y,43.34793472290039
6.963225109,1709161953.803046771,0.000000000,/odom.pose.pose.position.y,43.865150451660156
7.062229303,1709161953.902050965,0.000000000,/odom.pose.pose.position.y,44.38545227050781
7.16083025,1709161954.000651912,0.000000000,/odom.pose.pose.position.y,44.908775329589844
7.261898526,1709161954.101720188,0.000000000,/odom.pose.pose.position.y,45.435123443603516
7.361953912,1709161954.201775574,0.000000000,/odom.pose.pose.position.y,45.96981430053711
7.461271066,1709161954.301092728,0.000000000,/odom.pose.pose.position.y,46.5023078918457
7.5608819700000005,1709161954.400703632,0.000000000,/odom.pose.pose.position.y,47.03782653808594
7.662544625,1709161954.502366287,0.000000000,/odom.pose.pose.position.y,47.57638931274414
7.763535233,1709161954.603356895,0.000000000,/odom.pose.pose.position.y,48.12342834472656
7.861278736,1709161954.701100398,0.000000000,/odom.pose.pose.position.y,48.668052673339844
7.961742356,1709161954.801564018,0.000000000,/odom.pose.pose.position.y,49.21569061279297
8.061571188,1709161954.901392850,0.000000000,/odom.pose.pose.position.y,49.766334533691406
8.161308123,1709161955.001129785,0.000000000,/odom.pose.pose.position.y,50.32563018798828
8.261516961,1709161955.101338623,0.000000000,/odom.pose.pose.position.y,50.882408142089844
8.362738118,1709161955.202559780,0.000000000,/odom.pose.pose.position.y,51.442176818847656
8.46267662,1709161955.302498282,0.000000000,/odom.pose.pose.position.y,52.004947662353516
8.561139156,1709161955.400960818,0.000000000,/odom.pose.pose.position.y,52.570709228515625
8.662868355,1709161955.502690017,0.000000000,/odom.pose.pose.position.y,53.145164489746094
8.76149827,1709161955.601319932,0.000000000,/odom.pose.pose.position.y,53.716941833496094
8.861330106,1709161955.701151768,0.000000000,/odom.pose.pose.position.y,54.291748046875
8.961778531,1709161955.801600193,0.000000000,/odom.pose.pose.position.y,54.86961364746094
9.061487455,1709161955.901309117,0.000000000,/odom.pose.pose.position.y,55.456382751464844
9.160940667,1709161956.000762329,0.000000000,/odom.pose.pose.position.y,56.04038619995117
9.261130277,1709161956.100951939,0.000000000,/odom.pose.pose.position.y,56.62739562988281
9.360142876,1709161956.199964538,0.000000000,/odom.pose.pose.position.y,57.21744155883789
9.461018128,1709161956.300839790,0.000000000,/odom.pose.pose.position.y,57.81645584106445
9.561115141,1709161956.400936803,0.000000000,/odom.pose.pose.position.y,58.41264343261719
9.662197438,1709161956.502019100,0.000000000,/odom.pose.pose.position.y,59.01191329956055
9.761890051,1709161956.601711713,0.000000000,/odom.pose.pose.position.y,59.61417770385742
9.859982128,1709161956.699803790,0.000000000,/odom.pose.pose.position.y,60.225582122802734
9.961492597,1709161956.801314259,0.000000000,/odom.pose.pose.position.y,60.83391571044922
10.06016311,1709161956.899984772,0.000000000,/odom.pose.pose.position.y,61.445308685302734
10.160480056,1709161957.000301718,0.000000000,/odom.pose.pose.position.y,62.059814453125
10.261820564,1709161957.101642226,0.000000000,/odom.pose.pose.position.y,62.67737579345703
10.362288094,1709161957.202109756,0.000000000,/odom.pose.pose.position.y,63.304203033447266
10.460384337,1709161957.300205999,0.000000000,/odom.pose.pose.position.y,63.86544418334961
10.560291334,1709161957.400112996,0.000000000,/odom.pose.pose.position.y,64.4919204711914
10.660153053,1709161957.499974715,0.000000000,/odom.pose.pose.position.y,65.12155151367188
10.760817051,1709161957.600638713,0.000000000,/odom.pose.pose.position.y,65.8176498413086
10.859821462,1709161957.699643124,0.000000000,/odom.pose.pose.position.y,66.38996887207031
10.961961579,1709161957.801783241,0.000000000,/odom.pose.pose.position.y,67.02883911132812
11.059191556,1709161957.899013218,0.000000000,/odom.pose.pose.position.y,67.67078399658203
11.15941338,1709161957.999235042,0.000000000,/odom.pose.pose.position.y,68.32225036621094
11.26203395,1709161958.101855612,0.000000000,/odom.pose.pose.position.y,68.9768295288086
11.359713548,1709161958.199535210,0.000000000,/odom.pose.pose.position.y,69.6279296875
11.461393915,1709161958.301215577,0.000000000,/odom.pose.pose.position.y,70.28219604492188
11.559203051,1709161958.399024713,0.000000000,/odom.pose.pose.position.y,70.9394760131836
11.660855302,1709161958.500676964,0.000000000,/odom.pose.pose.position.y,71.60639953613281
11.761624444,1709161958.601446106,0.000000000,/odom.pose.pose.position.y,72.26972961425781
11.86007892,1709161958.699900582,0.000000000,/odom.pose.pose.position.y,72.93600463867188
11.959150334,1709161958.798971996,0.000000000,/odom.pose.pose.position.y,73.60535430908203
12.059716818,1709161958.899538480,0.000000000,/odom.pose.pose.position.y,74.28797149658203
12.159956818,1709161958.999778480,0.000000000,/odom.pose.pose.position.y,74.96604919433594
12.258992115,1709161959.098813777,0.000000000,/odom.pose.pose.position.y,75.64385223388672
12.358412719,1709161959.198234381,0.000000000,/odom.pose.pose.position.y,76.32443237304688
12.458519564,1709161959.298341226,0.000000000,/odom.pose.pose.position.y,77.01656341552734
12.558780892,1709161959.398602554,0.000000000,/odom.pose.pose.position.y,77.70487213134766
12.658556674,1709161959.498378336,0.000000000,/odom.pose.pose.position.y,78.38978576660156
12.758716533,1709161959.598538195,0.000000000,/odom.pose.pose.position.y,79.07098388671875
12.858528365,1709161959.698350027,0.000000000,/odom.pose.pose.position.y,79.74847412109375
12.959042696000001,1709161959.798864358,0.000000000,/odom.pose.pose.position.y,80.4264907836914
13.059145315,1709161959.898966977,0.000000000,/odom.pose.pose.position.y,81.0912857055664
13.158801088,1709161959.998622750,0.000000000,/odom.pose.pose.position.y,81.76173400878906
13.258069552,1709161960.097891214,0.000000000,/odom.pose.pose.position.y,82.4438247680664
13.359124497,1709161960.198946159,0.000000000,/odom.pose.pose.position.y,83.14202880859375
13.458818662,1709161960.298640324,0.000000000,/odom.pose.pose.position.y,83.83028411865234
13.559176148,1709161960.398997810,0.000000000,/odom.pose.pose.position.y,84.51232147216797
13.658531481,1709161960.498353143,0.000000000,/odom.pose.pose.position.y,85.1896743774414
13.757981644000001,1709161960.597803306,0.000000000,/odom.pose.pose.position.y,85.8708724975586
13.857931838,1709161960.697753500,0.000000000,/odom.pose.pose.position.y,86.5274429321289
13.958258935,1709161960.798080597,0.000000000,/odom.pose.pose.position.y,87.1758041381836
14.058360828,1709161960.898182490,0.000000000,/odom.pose.pose.position.y,87.84030151367188
14.158670995,1709161960.998492657,0.000000000,/odom.pose.pose.position.y,88.5335464477539
14.25750392,1709161961.097325582,0.000000000,/odom.pose.pose.position.y,89.23989868164062
